file_id	year	language	title	given_name	surname
10.2307_106361.xml	1778 	eng 	Track of His Majesty's Armed Brig Lion, from England to Davis's Streights and Labradore, with Observations for Determining the Longitude by Sun and Moon and Error of Common Reckoning; Also the Variation of the Compass and Dip of the Needle, as Observed during the Said Voyage in 1776. By Lieutenant Richard Pickersgill, Late Commander of the Said Vessel; Communicated by Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	Richard Nevil 	Pickersgill Maskelyne 
10.2307_106362.xml	1778 	eng 	Errata 		
10.2307_106363.xml	1778 	eng 	Back Matter 		
10.2307_106364.xml	1780 	eng 	Front Matter 		
10.2307_106365.xml	1780 	eng 	Calculations to Determine at What Point in the Side of a Hill Its Attraction Will Be the Greatest, &c. By Charles Hutton, LL.D. and F. R. S. In a Letter to Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	Charles 	Hutton 
10.2307_106366.xml	1780 	eng 	An Account of Some New Experiments in Electricity, with the Description and Use of Two New Electrical Instruments. By Mr. Tiberius Cavallo, F. R. S. Communicated by the President 	Tiberius 	Cavallo 
10.2307_106367.xml	1780 	eng 	A New Method of Assaying Copper Ores. By George Fordyce, M. D. F. R. S. 	George 	Fordyce 
10.2307_106368.xml	1780 	eng 	An Account of an Eruption of Mount Vesuvius, Which Happened in August, 1779. In a Letter from Sir William Hamilton, K. B. F. R. S. to Joseph Banks, Esq. P. R. S. 	William 	Hamilton 
10.2307_106369.xml	1780 	eng 	An Appendix to the Paper in the Philosophical Transactions for the Year 1778, Number XLII, Pages 902 et seq. Intitled, " A Method of Extending Cardan's Rule for Resolving One Case of the Cubick Equation x<sup>3</sup>-qx=r to the Other Case of the Same Equation, Which It is Not Naturally Fitted to Solve, and Which is Therefore Called the Irreducible Case." By Francis Maseres, Esq. F. R. S. Cursitor Baron of the Exchequer 	Francis 	Maseres 
10.2307_106371.xml	1780 	lat 	Experimenta Quaedam Novum Acidum Animale Spectantia. Autore F. L. F. Crellio, M. D. et Prof. Chemiae, Helmstadiensi; Communicated by William Hunter, M. D. F. R. S. 	William F. L. F. 	Hunter Crellio 
10.2307_106372.xml	1780 	eng 	Account of a Woman Who Had the Small Pox during Pregnancy, and Who Seemed to Have Communicated the Same Disease to the Foetus. By John Hunter, Esq. F. R. S. 	John 	Hunter 
10.2307_106373.xml	1780 	swe 	Ett kort utdrag af en Journal, hallen pa en resa til och uti Keisaredoment Japan, gjord af Doctor Thunberg aren 1775 och 1776, skrifvit til Herr Joseph Banks, Praeses uti Royal Society, i London [With a Translation to English Following] 	Carl Peter 	Thunberg 
10.2307_106374.xml	1780 	eng 	Account of an Extraordinary Appearance in a Mist. By Mr. William Cockin; Communicated by Joseph Banks, Esq. P. R. S. 	William Joseph 	Cockin Banks 
10.2307_106375.xml	1780 	ita 	Memoria sopra il Veleno Americano detto Ticunas. By the Abbe Fontana, Director of the Cabinet of Natural History Belonging to His Royal Highness the Grand Duke of Tuscany; Communicated by John Paradise, Esq. F. R. S. [With a Translation to English Following] 	Abbe 	Fontana 
10.2307_106376.xml	1780 	eng 	A Conjecture concerning the Method by Which Cardan's Rules for Resolving the Cubic Equation x<sup>3</sup>+qx=r in All Cases (or in All Magnitudes of the Known Quantities q and r) and the Cubic Equation x<sup>3</sup>-qx=r in the First Case of It (or When r is Greater Than 2q√ q/3√ 3, or rr/4 is Greater Than q<sup>3</sup>/27) Were Probably Discovered by Scipio Ferreus, of Bononia, or Whoever Else Was the First Inventor of Them. By Francis Maseres, Esq. F. R. S. Cursitor Baron of the Exchequer 	Scipio Francis 	Ferreus Maseres 
10.2307_106377.xml	1780 	eng 	A New Method of Treating the Fistula Lachrymalis. By Mr. William Blizard, Surgeon, F. A. S.; Communicated by Mr. Joseph Warner, Surgeon, F. R. S. 	William Joseph 	Blizard Warner 
10.2307_106378.xml	1780 	eng 	A Continuation of a Meteorological Diary, Kept at Fort St. George, on the Coast of Coromandel. By Mr. William Roxburgh, Assistant-Surgeon to the Hospital at the Said Fort; Communicated by Joseph Banks, Esq. P. R. S. 	William Joseph 	Roxburgh Banks 
10.2307_106379.xml	1780 	eng 	A Journal of the Weather at Montreal. By Mr. Barr, Purveyor to His Majesty's Hospitals in Canada; Communicated by Dr. Saunders 		
10.2307_106380.xml	1780 	eng 	Meteorological Journal Kept at the House of The Royal Society, By Order of the President and Council 		
10.2307_106381.xml	1780 	eng 	Theorems for Computing Logarithms. By the Rev. John Hellins; Communicated by the Rev. Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	John Nevil 	Hellins Maskelyne 
10.2307_106382.xml	1780 	fre 	Connoissances Essentielles Pour Juger de Quelque Espece Nouvelle de Moulin a Cannes Qu'on Puisse Proposer. Par Monsieur Cazaud, Membre de la Societe Royale 	Monsieur 	Cazaud 
10.2307_106383.xml	1780 	eng 	Account of an Ossification of the Thoracic Duct By Richard Browne Cheston, Surgeon to the Infirmary at Gloucester; Communicated by Mr. Henry Watson, Surgeon to the Westminster Hospital 	Richard Browne Henry 	Cheston Watson 
10.2307_106384.xml	1780 	eng 	An Account of the Effect of Electricity in Shortening Wires. By Mr. Edward Nairne, F. R. S. 	Edward 	Nairne 
10.2307_106385.xml	1780 	eng 	Astronomical Observations on the Periodical Star in Collo Ceti. By Mr. William Herschel, of Bath; Communicated by Dr. Watson, Jun. of Bath, F. R. S. 	William 	Herschel 
10.2307_106386.xml	1780 	eng 	An Account of a New and Cheap Method of Preparing Pot-Ash, with Observations. By Thomas Percival, M. D. F. R. and A. S. Member of the Royal Society of Physicians at Paris, &c. 	Thomas 	Percival 
10.2307_106387.xml	1780 	eng 	On the Degree of Salubrity of the Common Air at Sea, Compared with That of the Sea-Shore, and That of Places Far Removed from the Sea. In a Letter from John Ingen Housz, M. D. F. R. S. to Sir John Pringle, Bart. F. R. S. Dated Paris, Jan. 22, 1780 	John Ingen 	Housz 
10.2307_106388.xml	1780 	eng 	The Principal Properties of the Engine for Turning Ovals in Wood or Metal, and of the Instrument for Drawing Ovals upon Paper, Demonstrated. By the Rev. Mr. Ludlam, Vicar of Norton, Near Leicester; Communicated by the Astronomer Royal 		
10.2307_106389.xml	1780 	eng 	Of Cubic Equations and Infinite Series. By Charles Hutton, LL.D. F. R. S. 	Charles 	Hutton 
10.2307_106390.xml	1780 	eng 	An Account of a Most Extraordinary Degree of Cold at Glasgow in January last; Together with Some New Experiments and Observations on the Comparative Temperature of Hoar-Frost and the Air Near to It, Made at the Macfarlane Observatory Belonging to the College. In a Letter from Patrick Wilson, M. A. to the Rev. Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	Patrick 	Wilson 
10.2307_106391.xml	1780 	eng 	Abstract of a Register of the Barometer, Thermometer, and Rain, at Lyndon, in Rutland, 1779. By Thomas Barker, Esquire. Communicated by Thomas White, Esquire, F. R. S. 	Thomas Thomas 	Barker White 
10.2307_106392.xml	1780 	eng 	Journal of the Weather at Senegambia, during the Prevalence of a Very Fatal Putrid Disorder, with Remarks on That Country. By J. P. Schotte, M. D.; Communicated by Joseph Banks, Esq. P. R. S. 	J. P. Joseph 	Schotte Banks 
10.2307_106393.xml	1780 	eng 	Astronomical Observations Relating to the Mountains of the Moon. By Mr. Herschel of Bath. Communicated by Dr. Watson, Jun. of Bath, F. R. S. 		
10.2307_106394.xml	1780 	eng 	Account of an Extraordinary Pheasant. By Mr. John Hunter, F. R. S. 	John 	Hunter 
10.2307_106395.xml	1780 	eng 	A Letter to Joseph Banks, Esq. President of the Royal Society, &c. from Daniel-Peter Layard, M. D. Fellow of the Royal Societies of London, Antiquaries, and Gottingen, &c. Relative to the Distemper among the Borned Cattle 	Daniel-Peter 	Layard 
10.2307_106396.xml	1780 	eng 	An Investigation of the Principles of Progressive and Rotatory Motion. By the Rev. S. Vince, A. M. of Sidney College, Cambridge. Communicated by George Atwood, A. M. F. R. S. 	S. George 	Vince Atwood 
10.2307_106397.xml	1780 	eng 	Continuation of the Case of James Jones. By Richard Browne Cheston, Surgeon to the Gloucester Insirmary. Communicated in a Letter to Mr. Henry Watson, Surgeon to the Westminister Hospital. (See p. 323) 	Richard Browne 	Cheston 
10.2307_106398.xml	1780 	eng 	Thermometrical Experiments And Observations. By Tiberius Cavallo, F. R. S. Who Was Nominated by the President and Council to Prosecute Discoveries in Natural History, Pursuant to the Will of the Late Henry Baker, Esq. F. R. S. 	Tiberius 	Cavallo 
10.2307_106399.xml	1780 	eng 	Errata 		
10.2307_106400.xml	1780 	eng 	Back Matter 		
10.2307_106401.xml	1779 	eng 	Front Matter 		
10.2307_106402.xml	1779 	eng 	An Account of a Cure of the St. Vitus's Dance by Electricity. In a Letter from Anthony Fothergill, M. D. F. R. S. at Northampton, to William Henly, F. R. S. Communicated by Mr. Henly 	Anthony 	Fothergill 
10.2307_106403.xml	1779 	eng 	A Case in Which the Head of the Os Humeri Was Sawn off, and Yet the Motion of the Limb Preserved. By Mr. Daniel Orred, of Chester, Surgeon. Communicated by Thomas Percival, M. D. F. R. S. and A. S. and Member of the Royal Society of Physicians at Paris 	Daniel Thomas 	Orred Percival 
10.2307_106404.xml	1779 	eng 	Experiments on Some Mineral Substances. By Peter Woulfe, F. R. S. Communicated at the Desire of William Hunter, F. R. S. and Physician Extraordinary to the Queen 	Peter 	Woulfe 
10.2307_106406.xml	1779 	eng 	Account of Dr. Knight's Method of Making Artificial Loadstones. By Mr. Benjamin Wilson, F. R. S. 	Benjamin 	Wilson 
10.2307_106407.xml	1779 	eng 	Account of an Extraordinary Dropsical Case. By Mr. John Latham, in a Letter to Mr. Warner, F. R. S. 	John 	Latham 
10.2307_106408.xml	1779 	eng 	Problems concerning Interpolations. By Edward Waring, M. D. F. R. S. and of the Institute of Bononia, Lucasian Professor of Mathematics in the University of Cambridge 	Edward 	Waring 
10.2307_106409.xml	1779 	lat 	Disquisitio De Tempore Periodico Cometae Anno 1770 Observati. Autore J. A. Lexell, Academiae Scientiarum Petrop. Socio. Communicated by Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	J. A. Nevil 	Lexell Maskelyne 
10.2307_106411.xml	1779 	eng 	Observations on the Total (with Duration) and Annular Eclipse of the Sun, Taken on the 24th of June, 1778, on Board the Espagne, Being the Admiral's Ship of the Fleet of New Spain, in the Passage from the Azores towards Cape St. Vincent's. By Don Antonio Ulloa, F. R. S. Commander of the Said Squadron; Communicated by Samuel Horsley, LL.D. F. R. S. 	Antonio Samuel 	Ulloa Horsley 
10.2307_106412.xml	1779 	lat 	Tentamen Continens Theoriam Machinae Sublicarum. Autore Thoma Bugge, Astronomo Regio, Astron. et Mathem. Prof. in Academia Havniensi, e Societatibus Scient. Havniens. et Nidros. Communicated by Sir John Pringle, Bart. F. R. S. 	Thoma John 	Bugge Pringle 
10.2307_106413.xml	1779 	eng 	Account of an Iconantidiptic Telescope, Invented by Mr. Jeaurat, of the Academy of Sciences of Paris. Communicated by John Hyacinth de Magellans, F. R. S. 	John Hyacinth 	De Magellans 
10.2307_106414.xml	1779 	eng 	Account of the Organs of Speech of the Orang Outang. By Peter Camper, M. D. Late Professor of Anatomy, &c. in the University of Groningen, and F. R. S. in a Letter to Sir John Pringle, F. R. S. 	Peter 	Camper 
10.2307_106415.xml	1779 	eng 	Account of the Effects of Lightning on Board the Atlas. By Allen Cooper, Esq. Master of the Atlas East India-Man. In a Letter to Joseph Banks, Esq. P. R. S. 	Allen 	Cooper 
10.2307_106416.xml	1779 	eng 	Extracts of Three Letters from John Longfield, M. D. at Corke in Ireland, to the Astronomer Royal, Containing Some Astronomical Observations; Together with the Longitude of Corke, Deduced from the Said Observations, by the Astronomer Royal 	John Nevil 	Longfield Maskelyne 
10.2307_106417.xml	1779 	eng 	The Latitude of Madrass in the East Indies, Deduced from Observations Made by William Stephens, Chief Engineer. Communicated by John Call, Esq. F. R. S. 	William John 	Stephens Call 
10.2307_106418.xml	1779 	eng 	Account of an Infant Musician. By Charles Burney, Doctor of Music and F. R. S. 	Charles 	Burney 
10.2307_106419.xml	1779 	eng 	Account of a New Method of Cultivating the Sugar Cane. By Mr. Cazaud; Communicated by Joseph Banks, Esq. P. R. S. 	Joseph 	Banks 
10.2307_106422.xml	1779 	eng 	Errata 		
10.2307_106423.xml	1779 	eng 	Account of the Manner in Which the Russians Treat Persons Affected by the Fumes of Burning Charcoal, and Other Effluvia of the Same Nature. In a Letter from Matthew Guthrie, M. D. to Joseph Priestley, LL. D. F. R. S. 	Matthew 	Guthrie 
10.2307_106424.xml	1779 	eng 	An Account of an Apparatus Applied to the Equatorial Instrument for Correcting the Errors Arising from the Refraction in Altitude. By Mr. Peter Dollond, Optician; Communicated by the Astronomer Royal 	Peter 	Dollond 
10.2307_106425.xml	1779 	eng 	Experiments and Observations on the Inflammable Air Breathed by Various Animals. By the Abbe Fontana, Director of the Cabinet of Natural History Belonging to His Royal Highness the Grand Duke of Tuscany; Communicated by John Paradise, Esq. F. R. S. 	Abbe John 	Fontana Paradise 
10.2307_106426.xml	1779 	eng 	On the Variation of the Temperature of Boiling Water. By Sir George Shuckburgh, Baronet, F. R. and A. S. and Member of the Academy of Sciences and Belles Lettres at Lyon 	George 	Shuckburgh 
10.2307_106427.xml	1779 	eng 	Account of a New Kind of Inflammable Air or Gass, Which Can Be Made in a Moment without Apparatus, and is as Fit for Explosion as Other Inflammable Gasses in Use for That Purpose; Together with a New Theory of Gun-Powder. By John Ingen-Housz, Body Physician to Their Imperial Majesties, and F. R. S. 	John 	Ingen-Housz 
10.2307_106428.xml	1779 	eng 	The Description of Two New Micrometers. By Mr. Ramsden, Optician; Communicated by Joseph Banks, Esq. P. R. S. 	Joseph 	Banks 
10.2307_106429.xml	1779 	eng 	Account of the Airs Extracted from Different Kinds of Waters; With Thoughts on the Salubrity of Air at Different Places. In a Letter from the Abbe Fontana, Director of the Cabinet of Natural History Belonging to His Royal Highness the Grand Duke of Tuscany, to Joseph Priestley, LL.D. F. R. S. 	Abbe 	Fontana 
10.2307_106430.xml	1779 	eng 	Account of Some Experiments in Electricity. In a Leter from Mr. William Swift to the Rev. Dr. King, F. R. S. 	William 	Swift 
10.2307_106431.xml	1779 	lat 	Sitodium Incisum et Macrocarpon, Ususque Fructuum Qui Exinde Nascuntur, Descripta a Carolo Petro Thunberg, M. D.; Communicated by Joseph Banks, Esq. P. R. S. 	Carolo Petro Joseph 	Thunberg Banks 
10.2307_106432.xml	1779 	eng 	A Second Paper concerning Some Barometrical Measures in the Mines of the Hartz. By Mr. John Andrew De Luc, F. R. S. 	John Andrew 	De Luc 
10.2307_106433.xml	1779 	eng 	On the Precession of the Equinoxes Produced by the Sun's Attraction. By the Rev. Mr. Isaac Milner, M. A. and Fellow of Queen's College, Cambridge; Communicated by the Rev. Dr. Shepherd, F. R. S. 	Isaac 	Milner 
10.2307_106434.xml	1779 	eng 	An Examination of Various Ores in the Museum of Dr. William Hunter. By George Fordyce, M. D. F. R. S. and Mr. Stanesby Alchorne 	George Stanesby William 	Fordyce Alchorne Hunter 
10.2307_106435.xml	1779 	eng 	On Some New Methods of Suspending Magnetical Needles. By John Ingen Housz, Body Physician to Their Imperial Majesties, and F. R. S. 	John Ingen 	Housz 
10.2307_106436.xml	1779 	eng 	Abstract of a Register of the Barometer, Thermometer, and Rain, at Lyndon, in Rutland, 1778. By Thomas Barker, Esquire. Communicated by Thomas White, Esquire, F. R. S. 	Thomas Thomas 	Barker White 
10.2307_106437.xml	1779 	eng 	Extract of a Meteorological Journal for the Year 1778, Kept at Bristol, by Samuel Farr, M. D. 	Samuel 	Farr 
10.2307_106438.xml	1779 	eng 	A Treatise on Rivers and Canals. By Theod Aug. Mann, Member of the Imperial and Royal Academy of Sciences at Brussels; Communicated by Joseph Banks, Esq. P. R. S. 	Joseph 	Banks 
10.2307_106439.xml	1779 	eng 	Extract of Two Meteorological Journals of the Weather, Observed at Nain, in 57 degrees North Latitude, and at Okak, in 57 degrees 30<sup>′</sup> North Latitude, Both on the Coast of Labradore. Communicated by Mr. De la Trobe to the President, and by Him to the Society 	De 	la Trobe 
10.2307_106440.xml	1779 	eng 	Improvements in Electricity. By John Ingenhousz, F. R. S. Body Physician to Their Imperial Majesties. Who was Nominated by the President and Council to Prosecute Discoveries in Natural History, Pursuant to the Will of the Late Henry Baker, Esq. F. R. S. 	John 	Ingenhousz 
