file_id	year	language	title	given_name	surname
10.2307_101613.xml	1670 	lat 	An Extract of a Letter of Monsieur Hevelius, Concerning His Observations of the Moon's Eclipse, on Septemb. 29. st.n. 1670. and the Conjunction of Venus and the Moon, on the 11th of Octob. st. n. 1670; as Also Some Remarks about the New Star Near the Beak of the Swan, and That Other in the Neck of the Whale: Together with Some Other Particulars of a Philos. Nature. Here Deliver'd in the Same Tongue, in Which It Was Written 		
10.2307_101614.xml	1670 	eng 	Accompt of Three Books 		
10.2307_101615.xml	1670 	eng 	A Note 		
10.2307_101616.xml	1670 	eng 	Errata 		
10.2307_101617.xml	1670 	eng 	An Accompt of Sundry Experiments Made and Communicated by That Learn'd Mathematician, Dr. Erasmus Bartholin, upon a Chrystal-Like Body, Sent to Him Out of Island 		
10.2307_101618.xml	1670 	eng 	An Extract of a Letter from a Learned French Gentleman, Concerning a Way of Making Sea-Water Sweet 		
10.2307_101619.xml	1670 	eng 	An Extract of Another Letter Written by the Same, Concerning Two Experiments Made for Finding Another Passage of the Urine, Besides the Known One; as Also Some Circumstances Relating to the Precedent Invention of Making Sea-Water Potable 		
10.2307_101620.xml	1670 	eng 	A Relation of the Abundance of Wood, Found under Ground in Lincolnshire; Communicated by a Friend, Well Acquainted with That Country 		
10.2307_101621.xml	1670 	eng 	A Description of the Stone- Quarry Near Maestrich; Communicated by an Observing Person, Conversant in That Country 		
10.2307_101622.xml	1670 	eng 	An Account of Some Books 		
10.2307_101623.xml	1670 	eng 	Errata 		
10.2307_101624.xml	1670 	eng 	Extract of a Letter, Written by Mr. John Wray to the Publisher January 13. 1670. Concerning Some Un-Common Observations and Experiments Made with an Acid Juyce to be Found in Ants 		
10.2307_101625.xml	1670 	eng 	Letter Written by Mr. Martin Lister to the Publisher, Jannuar. 25. 1670/71, Relating Partly to the Same Argument with That of the Former Letter, and Directing to Another Insect, That is Like to Yield an Acid Liquor; Partly to the Bleeding of the Sycamore 		
10.2307_101626.xml	1670 	eng 	An Extract of Another Letter Written by the Same Gentleman, Mr. Wray, to the Publisher, of Febr. 8th. 1670/71 Containing Some Experiments about the Bleeding of the Sycamore, and Other Trees; As Also, a Considerable Note of Pliny about the Mulberry Tree 		
10.2307_101627.xml	1670 	eng 	Some Observations Concerning the Variety of the Running of Sapin Trees, Compared with a Weather Glass; Made in April, 1670. together with Some Ways of Ordering Birch Water: By Dr. Ez. Tonge 		
10.2307_101628.xml	1670 	eng 	An Accompt of Two Books 		
10.2307_101629.xml	1670 	eng 	Errata 		
10.2307_101630.xml	1670 	eng 	Back Matter 		
10.2307_101631.xml	1675 	eng 	Front Matter 		
10.2307_101632.xml	1675 	eng 	Epistle Dedicatory 	Henry 	Oldenburg 
10.2307_101633.xml	1675 	eng 	Introduction to the Eleventh Year of These Tracts 		
10.2307_101634.xml	1675 	eng 	A More Particular Account of the Last Eclipse of the Moon, as It Was Observed by the Parisian Astronomers, and Promised by Us in Our Former Numb.111. English't out of the French Journal des Scavanes 		
10.2307_101635.xml	1675 	eng 	A Breviate of Monsieur Picarts Account of the Measure of the Earth 	Monsieur 	Picarts 
10.2307_101636.xml	1675 	lat 	Extracts of Three Letters: The One of M. Hugens, about a New Invention of Very Exact and Portative Watches, Serving to Find the Longitudes Both at Sea and Land: The Second, of Dr. Swammerdam, Touching an Un-Usual Rupture of the Mesentery: The Third, Containing Some Observations of Mr. Lister about the Star-Stones; Together with Mr. Rays Annotations Thereon 	Christian Hugens Martin 	de Zulichem Lister 
10.2307_101637.xml	1675 	eng 	An Accompt of Two Books 	Claude Anthonii 	Perrauit le Grand 
10.2307_101638.xml	1675 	eng 	Errata 		
10.2307_101639.xml	1675 	eng 	An Extract of a Letter of the Learned Dr. Gothofredus Guil.Leibnitz, Concerning the Principle of Exactness in the Portable Watches of His Invention 		
10.2307_101640.xml	1675 	lat 	Observatio Eclipseos Lunae Totalis cum Occultationibus Quarundam Fixarum, Habita a Joh. Hevelio Anno 1675. Die, II Januarii St. n. Vesp 		
10.2307_101641.xml	1675 	eng 	The Improvement of Cornwall by Sea Sand, Communicated by an Intelligent Gentleman Well Acquainted in Those Parts to Dr. Dan. Cox 		
10.2307_101642.xml	1675 	eng 	[An Account of Some Books] 	Olaum Hugh 	Borrichium Platt 
10.2307_101643.xml	1675 	eng 	Errata 		
10.2307_101644.xml	1675 	eng 	Some Reflexions on the Transactions of April 1675; Sent to the Publisher in a Letter out of the Country 		
10.2307_101645.xml	1675 	eng 	Extracts of Several Letters Sent to the Publisher from Edinburg, by the Learnd Mr. James Gregory, to Whom They Were Written by That Intelligent Knight Sir George Makenzy from Tarbut 	James George 	Gregory Makenzy 
10.2307_101646.xml	1675 	eng 	Some Communications from Rome and Paris 		
10.2307_101647.xml	1675 	eng 	A Conjecture Concerning the Bladders of Air That are Found in Fishes, Communicated by A. I; And Illustrated by an Experiment Suggested by the Honorable Robert Boyle 	Robert 	Boyle 
10.2307_101648.xml	1675 	eng 	An Extract of a Letter, Written to the Publisher by Mr. J. L. about Poisonous Fish in One of the Bahama Islands 		
10.2307_101649.xml	1675 	eng 	A Phytological Observation Concerning Orenges and Limons, Both Separately and in One Piece Produced on One and the Same Tree at Florence: Described by the Florentin Physitian Petrus Natus, and the Description Lately Communicated to the Publisher 	Petrus 	Natus 
10.2307_101650.xml	1675 	eng 	An Accompt of Some Books 	Thomae 	Bartholini 
10.2307_101651.xml	1675 	eng 	A Proposal to Noblemen, Gentlemen and Others, Who are Willing to Subscribe towards Dr. Morison's New Universal Herbal, Ordering Plants according to a New and True Method, Never Published Heretofore 		
10.2307_101652.xml	1675 	eng 	Errata 		
10.2307_101653.xml	1675 	eng 	A New Essay-Instrument Invented and Described by the Honourable Robert Boyle, Together with the Uses Thereof 	Robert 	Boyle 
10.2307_101654.xml	1675 	eng 	A Letter Written to the Publisher by the Learned Mr. Ray, Containing Some Considerations on the Conjecture in Numb. 114. of These Tracts, about the Swiming Bladders in Fishes 	John 	Ray 
10.2307_101655.xml	1675 	eng 	Errata 		
10.2307_101656.xml	1675 	eng 	An Extract of a Letter, Written by a Friend to the Publisher out of the Country, July 24. 1675; Relating to the Contents of the Tract Next Foregoing 		
10.2307_101657.xml	1675 	eng 	A Way of Making All Sorts of Plants, Trees, Fruits, Flowers, and Legums, Grow to an Extraordinary Bigness, Communicated in the Journal des Scavans, as It was Taken Out of the Small Tract, Entituled, Instruction Facile Pour Connoitre Toutes Fortes d'Orangers & Citroniers: Here Inserted for Experiment 		
10.2307_101658.xml	1675 	eng 	Advertisements, Occasioned by the Remarks Printed in Numb. 114, upon Frosts in Some Parts of Scotland, Differing in Their Anniversary Seasons and Force from Our Ordinary Frosts in England: Of Black Winds and Tempests: Of the Warm or Fertilizing Temperature and Steams of the Surface of the Earth, Stones, Rocks, Springs, Waters, (Some in Some Places, More Than Other in Other Places;) Of Petrifying and Metallizing Waters: With Some Hints for the Horti-Culture of Scotland: By the Reverend and Learned Dr. J. Beal, F.R.S.; Who by Way of Letter Imparted Them to the Publisher 	J. 	Beal 
10.2307_101659.xml	1675 	eng 	Mr. Flamsteads Letter of July 24. 1675. to the Publisher, Relating to Another, Printed in Num. 110. of These Tracts, Concerning M. Horroxes Lunar Systeme 	John 	Flamstead 
10.2307_101660.xml	1675 	lat 	Lunae Totaliter Deficientis Observationes, Londini in Arce Londlnensi Habitae, Idque in Aedibus & cum Instrumentis Jonae More Equ. Aurati, a Johanne Flamsteadio, Astr. Regio, Nocte Sequente d. Junii 26. 1675. St. vet. 	Johanne 	Flamsteadio 
10.2307_101661.xml	1675 	eng 	An Accompt of a Book 	Charles 	Cotton 
10.2307_101662.xml	1675 	eng 	A List of Some Philosophical and Other Curious Books, Desired by the Printer of These Tracts, (by Whom They are to be Had,) to be Mentioned Here 		
10.2307_101663.xml	1675 	eng 	Microscopical Observations of Mr. Leewenhoeck, Concerning the Optic Nerve, Communicated to the Publisher in Dutch, and by Him Made English 		
10.2307_101664.xml	1675 	eng 	Other Microscopical Observations, Made by the Same, about the Texture of the Blood, the Sap of Some Plants, the Figure of Sugar and Salt, and the Probable Cause of the Difference of Their Tasts 		
10.2307_101665.xml	1675 	lat 	Some Optical Assertions Concerning the Rain-Bow, Transmitted by the Learned Franciscus Linus from Liege, Where They were Publickly Discussed in August Last. Deliver'd Here in the Same Language, Wherein They Were Communicated 	Franciscus 	Linus 
10.2307_101666.xml	1675 	lat 	Observationes Eclipsis Lunaris, Habitae Parisiis; Comparandae cum iis, Quae Peractae Fuerunt Londini d. Junii 26. 1675. St. Veteri, Traditaeque in His Actis Phil. Num. 116. p. 371 		
10.2307_101667.xml	1675 	lat 	A Letter Written to the Publisher by the Excellent Cassini, Relating to the Foregoing Observations 		
10.2307_101668.xml	1675 	eng 	An Extract of a Letter of July 28, 1675. by Mr. Lister from York to the Publisher; Containing Some Observations about Damps, together with Some Relations Concerning Odd Worms Vomited by Children, &c 		
10.2307_101669.xml	1675 	eng 	Some Observations Made in Scotland by That Ingenious Knight Sir George Makenzie, Sent in a Letter to Mr. James Gregory, and by Him Communicated to the Publisher 	George 	Makenzie 
10.2307_101670.xml	1675 	eng 	An Extract of a Letter of Mr. Listers, Containing Some Observations Made at the Barbado's 		
10.2307_101671.xml	1675 	eng 	An Account of Some Books 	Marcelli Joelem W. 	Malpighii Langelotum Sympson 
10.2307_101672.xml	1675 	eng 	Errata 		
10.2307_101673.xml	1675 	eng 	A Summary Relation of What Hath been Hitherto Discovered in the Matter of the North-East Passage; Communicated by a Good Hand 		
10.2307_101674.xml	1675 	lat 	An Extract of a Letter to the Publisher from a Spanish Professour of the Mathematicks, Proposing a New Place for the First Meridian, and Pretending to Evince the Equality of all Natural Daies, as Also to Shew a Way of Knowing the True Place of the Moon 		
10.2307_101675.xml	1675 	eng 	An Account of Two Books 	Jacobi Robert 	Barneri Hook 
10.2307_101676.xml	1675 	eng 	Some Experiments Made in the Air-Pump by Monsieur Papin, Directed by Monsieur Hugens, (as Appears in the Discour se Printed at Paris, 1674) 	Monsieur Monsieur 	Papin Hugens 
10.2307_101677.xml	1675 	eng 	A Particular Account, Given by an Anonymous French Author in His Book of the Origin of Fountains, Printed 1674 at Paris; To Shew, That the Rain and Snow-Waters are Sufficient to Make Fountains and Rivers Run Perpetually 		
10.2307_101678.xml	1675 	eng 	A Letter of the Ingenious Mr. Jessop of Broomhal in York-Shire, Containing a Further Account of Damps in Mines, Promised in Numb.117. of These Tracts 		
10.2307_101679.xml	1675 	eng 	An Account of Some Books 	J. Lucas Jacobson 	Evelyn Debes 
10.2307_101680.xml	1675 	eng 	Errata 		
10.2307_101681.xml	1675 	eng 	New Experiments about the Weaken'd Spring and Some Un-Observ'd Effects of the Air: Made and Communicated by the Honourable Robert Boyle Esq 	Robert 	Boyle 
10.2307_101682.xml	1675 	eng 	Some Experiments Made in the Air Pump upon Plants, Together with a Way of Taking Exhausted Receivers Away from off the Said Exgin: Tryed by the Same Persons Mention'd in Numb. 119. viz. Monsieur Hugens and M. Papin 	Monsieur Monsieur 	Papin Hugens 
10.2307_101683.xml	1675 	eng 	An Account of Some Books 	Erancisci Nehemiah N. 	Willughbeii Grew Stevenson 
10.2307_101684.xml	1675 	eng 	Note 		
10.2307_101685.xml	1675 	eng 	Errata 		
10.2307_101686.xml	1675 	eng 	A Continuation of the Experiments Made by Monsieur Hugens, and M. Papin, in the Air Pump; Which are about the Preservation of Bodies 	Monsieur M. 	Hugens Papin 
10.2307_101687.xml	1675 	lat 	A Letter of Mr. Flamsteed, Professor Regius of Asironomy in London, to Sir Jonas Moor Knight, etc. Containing His Observations of the Late Lunar Eclipse, on Decemb. 21. 1675 		
10.2307_101688.xml	1675 	eng 	A Letter of Mr. Franc. Linus, Written to the Publisher from Liege the 25th of Febr. 1675. st.n. being a Reply to the Letter Printed in Numb. 110. by Way of Answer to a Former Letter of the Same Mr. Linus, Concerning Mr. Isaac Newton's Theory of Light and Colours 		
10.2307_101689.xml	1675 	eng 	Mr. Isaac Newton's Considerations on the Former Reply; together with Further Directions, How to Make the Experiments Controverted Aright: Written to the Publisher from Cambridge, Novemb. 13. 1675 	Isaac 	Newton 
10.2307_101690.xml	1675 	eng 	An Accompt of Some Books 	Johannes Christophorus Roger Charles 	Sturinius Cook Goodall 
10.2307_101691.xml	1675 	eng 	A List of Some Philosophical and Other Curious Books, Desired by the Printer of These Tracts (by Whom They are Vendible) to be Mentioned Here 		
10.2307_101692.xml	1675 	lat 	Of the Incalescence of Quicksilver with Gold, Generously Imparted by B. R. 		
10.2307_101693.xml	1675 	eng 	Some Observations, Sent by an Anonymous to the Publisher, on Several Passages in the Two Last Months Transactions, Relating to Some, Till Now Un-Observed, Qualities of the Air; To the Mixing and Fermenting of Liquors in Vacuo; To the History of Birds; The Anatomy of the Trunks of Vegetables; Baroscopes, etc. 		
10.2307_101694.xml	1675 	eng 	Some Experiments Touching Animals, Made in the Air-Pump by the Persons Formerly Mentioned, viz. Monsieur Hugens and M. Papin 	Monsieur M. 	Hugens Papin 
10.2307_101695.xml	1675 	eng 	An Account of Two Books 	M. Francois Henry 	Blondel More 
10.2307_101696.xml	1675 	eng 	Errata 		
10.2307_101697.xml	1675 	eng 	Back Matter 		
10.2307_101698.xml	1676 	eng 	Front Matter 		
10.2307_101699.xml	1676 	eng 	Epistle Dedicatory 	Henry 	Oldenburg 
10.2307_101700.xml	1676 	eng 	The Preface 		
10.2307_101701.xml	1676 	eng 	A Particular Answer of Mr. Isaak Newton to Mr. Linus his Letter, Printed in Numb 121. p.499. about an Experiment Relating to the New Doctrine of Light and Colours: This Answer Sent from Cambridge in a Letter to the Publisher Febr. 29. 1675/6 	Isaak 	Newton 
10.2307_101702.xml	1676 	lat 	Extracts of Three Letters of Signor Cassini, Containing his Sentiment of Mr. Flamsted s Account of the Last Eclipse of the Moon; as Also His Own Observations of That Phaenomenon; and Likewise An Observed Occultation of a Fixt Star by the Moon 	Signor 	Cassini 
10.2307_101703.xml	1676 	lat 	Mr. Flamsteeds Answer to the Former Three Letters, Containing Also Some Celestial Observations 		
10.2307_101704.xml	1676 	eng 	An Account of Books 	Thoma J. B. 	Sydenham Du Hamel 
10.2307_101705.xml	1676 	eng 	Mr. Francis Vernons Letter, Written to the Publisher Januar. 10th. 1675/6 giving a Short Account of Some of his Observations in His Travels from Venice Through Istria, Dalmatia, Greece, and the Archipelago, to Smyrna, Where This Letter Was Written 	Francis 	Vernons 
10.2307_101706.xml	1676 	eng 	Advertisements on the Vinetum Britannicum Mentioned in the Last Foregoing Tract, Sent to the Publisher by the Reverend Dr. J. Beal Rector of Yeovil in Somersetshire and One of His Majesties Chaplains 	J. 	Beal 
10.2307_101707.xml	1676 	lat 	Eclipsis Lunaris Anno 1676, Die I. Januarii Mane Observata Gedani 	Johanne 	Hevelio 
10.2307_101708.xml	1676 	eng 	An Account of Some Books 	Aylett 	Sammes 
10.2307_101709.xml	1676 	eng 	Errata 		
10.2307_101710.xml	1676 	eng 	Two Instances of Something Remarkable in Shining Flesh, from Dr. J. Beal of Yeavel in Somersetshire, in a Letter to the Publisher 	J. 	Beal 
10.2307_101711.xml	1676 	eng 	A Discourse Concerning the Spiral, Instead of the Supposed Annular, Structure of the Fibres of the Intestins; Discover'd and Shewn by the Learn'd and Inquisitive Dr. William Cole to the R.Society 	William 	Cole 
10.2307_101712.xml	1676 	eng 	Monsieur Bullialdus and M. Richelts Account of the Last Lunar Eclipse of Januar, I. 1676. St. Novoi Whereby It Appears That the Rudolphin Tables or Hecker's Calculos Made thereon, do Considerably Differ from the Heavens Both for Duration and Magnitude, but the Philolaique Tables, Less 	Monsieur M. 	Bullialdus Richelts 
10.2307_101713.xml	1676 	eng 	An Accompt of Some Books 	Sieur Herman M. Walter 	du Clos Busschos de Blegny Harrys 
10.2307_101714.xml	1676 	eng 	Errata 		
10.2307_101715.xml	1676 	eng 	An Account of Virginia, Its Scituation, Temperature, Productions, Inhabitants, and their Manner of Planting and Ordering Tobacco, etc. Communicated by Mr. Thomas Glover, An Ingenious Chirurgion that Hath Lived Some Years in That Country 	Thomas 	Glover 
10.2307_101716.xml	1676 	eng 	Advertisement Concerning the Quantity of a Degree of a Great Circle, in English Measures 		
10.2307_101717.xml	1676 	eng 	Observations Made of the Late Solar Eclipse on ihe First of June, 1676. St. V. 		
10.2307_101718.xml	1676 	eng 	An Account of Some Books 	M. 	Cooke 
10.2307_101719.xml	1676 	eng 	Errata 		
10.2307_101720.xml	1676 	eng 	An Extract of a Letter etc. from Dublin May the 10th, 1676 		
10.2307_101721.xml	1676 	eng 	Extract of a Letter Written to the Publisher by Mr. Leewenhoeck from Delst, April 21. 1676; Concerning the Texture of Trees, and Some Remarkable Discovery in Wine; together with Some Notes Thereon 		
10.2307_101722.xml	1676 	lat 	Eclipsis Solis Anno 1675, Die 23 Junii Mane st.n. Observ. Gedani 		
10.2307_101723.xml	1676 	eng 	Mr. Flamsteads, Mr. Townlyes, Mr. Haltons, Signor Cassini's and Monsieur Hevelius's, Observations of the Late Eclipse of the Sun 	Signor Monsieur 	Cassini Hevelius 
10.2307_101724.xml	1676 	lat 	An Extract of a Letter of the Learned Dr. Matthias Mangold of Basel, Concerning a Mathematico Historical Table, Designed in That University; together with a Description of the Import of the Same 	Matthias P. 	Mangold Megerlin 
10.2307_101725.xml	1676 	eng 	An Account of Some Books 	Robert 	Boyle 
10.2307_101726.xml	1676 	eng 	Errata 		
10.2307_101727.xml	1676 	eng 	A Description of an Hydraulique Engin, Taken out of the Register of the Royal Academy of the Sciences of Paris, and Inserted in the Journal des Scavans, 1675: Englished by the Publisher, for the Better Examination of Those That are Skilfull in Such Engins Here in England. See Tab. I. Fig. I 		
10.2307_101728.xml	1676 	eng 	An Extract of a Letter Written by Signor Cassini to the Author of the Journal des Scavans, Containing Some Advertisements to Astronomers about the Configurations, by Him Given of the Satellites of Jupiter, for the Years 1676, and 1677, for the Verification of Their Hypotheses 	Signor 	Cassini 
10.2307_101729.xml	1676 	lat 	Methodus Directa & Geometrica, Cujus Ope Investigantur Aphelia, Eccentricitates, Proportionesque Orbium Planetarum Primariorum, Absque Supposita Aequalitate Anguli Motus, ad Alterum Ellipsews Focum, ab Astronomis Hactenus Usurpati. Anth. Edmundo Hally Jun. e Collegio Reginae Oxon 	Edmundo 	Hally 
10.2307_101730.xml	1676 	eng 	An Extract of an Account Given by Mr. Flamstead of His Own and Mr. Edmund Halleys Observations Concerning the Spots in the Sun, Appearing in July and August 1676 	Edmund 	Halleys 
10.2307_101731.xml	1676 	lat 	An Extract of Signor Cassini's Letter Concerning a Spot Lately Seen in the Sun; Together with a Remarkable Observation of Saturn, Made by the Same 	Signor 	Cassini 
10.2307_101732.xml	1676 	eng 	An Intimation Given in the Journal des Scavans,of a Sure and Easie Way to Make All Sorts of Great Telescopical Glasses, Together with a Generous Offer of Furnishing Industrious Astronomers with Them 		
10.2307_101733.xml	1676 	eng 	A Letter from Liege concerning Mr. Newton's Experiment of the Coloured Spectrum; together with Some Exceptions against His Theory of Light and Colours 		
10.2307_101734.xml	1676 	eng 	Mr. Newton's Answer to the Precedent Letter, Sent to the Publisher 		
10.2307_101735.xml	1676 	eng 	An Account of Two Books 	Franc Moyse 	Glissonio Charas 
10.2307_101736.xml	1676 	eng 	Advertisement 		
10.2307_101737.xml	1676 	eng 	Errata 		
10.2307_101738.xml	1676 	eng 	Observations Concerning Some of the Most Considerable Parts of Asia 		
10.2307_101739.xml	1676 	eng 	A Description of Mr. John Coniers, Apothecary and Citizen, His Hygroscope, in Two Several Contrivances; together with Some Observations Made Thereon: Communicated in a Letter to the Publisher, Octob. 23. 1676 	John 	Coniers 
10.2307_101740.xml	1676 	lat 	The Occultation of the Planet Mars by the Moon, Observed by Mons. Hevelius, Mr. Flamstead and Mr. Hally 	Mons 	Hevelius 
10.2307_101741.xml	1676 	eng 	Two Letters Written by Mr. John Beaumont Junior of Stony-Easton in Somerset-Shire, Concerning Rock-Plants and Their Growth 	John 	Beaumont 
10.2307_101742.xml	1676 	eng 	An Account of Some Books 	Guil 	Briggs 
10.2307_101743.xml	1676 	eng 	Errata 		
10.2307_101744.xml	1676 	eng 	More Observations of Monsieur Taverniers Voyages; Promised in the Next Foregoing Tract 	Monsieur 	Taverniers 
10.2307_101745.xml	1676 	eng 	An Extract of Some Observations, to be Met with in the Journal des Scavans; Concerning the Lake of Mexico; and a Strange Sort of Rey, Growing Sometimes in Certain Parts of France 		
10.2307_101746.xml	1676 	eng 	A Letter Written by D. Lucas Hodgson, Physician at Newcastle, Containing Some Observations Made by Him of a Subterraneal Fire in a Coal-Mine Near That City 	D. Lucas 	Hodgson 
10.2307_101747.xml	1676 	eng 	An Account of Some Books 	Roberti Caspari Henry N. 	Boyle Bartholini Bond Stephenson 
10.2307_101748.xml	1676 	eng 	Errata 		
10.2307_101749.xml	1676 	eng 	New Experiments Made and Communicated by the Honourable Robert Boyle Esquire; about the Superficial Figures of Fluids, Especially of Liquors Contiguous to Other Liquors 	Robert 	Boyle 
10.2307_101750.xml	1676 	lat 	Extract of a Letter Written to the Publisher, Concerning a Factitious Stony Matter or Paste, Shining in the Dark Like a Glowing Coal, after It Bath Been a Little While Exposed to the Day- or Candle-Light 		
10.2307_101751.xml	1676 	eng 	An Account of Three Books 	Johanne S. Andrew 	de Raei Menard Yarranton 
10.2307_101752.xml	1676 	eng 	A Continuation of Mr. Boyle' s Experiments Published in the Last Transactions; for Which There Was No Room There 		
10.2307_101753.xml	1676 	eng 	An Account of Two Books 	Robert 	Cary 
10.2307_101754.xml	1676 	eng 	Back Matter 		
10.2307_101755.xml	1677 	eng 	Front Matter 		
10.2307_101756.xml	1677 	eng 	A Preface to March 25. 1677 		
10.2307_101757.xml	1677 	eng 	Some Agrestic Observations and Advertisements, from Dr. John Beale Communicated to the Publisher 	John 	Beale 
10.2307_101758.xml	1677 	eng 	Observations, Communicated to the Publisher by Mr. Antony van Leewenhoeck, in a Dutch Letter of the 9th of Octob. 1676. Here English'd: concerning Little Animals by Him Observed in Rain-Well-Sea. and Snow Water; as Also in Water Wherein Pepper Had Lain Infused 	Antony 	van Leewenhoeck 
10.2307_101759.xml	1677 	eng 	Some New Observations Made by Sig. Cassini and Deliver'd in the Journal Des Scavans., Concerning the Two Planets about Saturn, Formerly Discover'd by the Same, as Appears in N. 92. of the se Tracts 		
10.2307_101760.xml	1677 	eng 	An Account of Some Books 	Johannis Nathan 	Raii Henshaw 
10.2307_101761.xml	1677 	eng 	Dr. Wallis's Letter to the Publisher, Concerning a New Musical Discovery; Written from Oxford, March 14. 1676/7 		
10.2307_101762.xml	1677 	eng 	An Improvement of the Bononian Stone, Shining in the Dark 		
10.2307_101763.xml	1677 	eng 	An Extract of a Letter, Written from Aberdeen Febr. 17.1676/7 Concerning a Man of a Strange Imitating Nature, as Also of Several Human Calculus's of an Unusual Bigness 		
10.2307_101764.xml	1677 	eng 	Monsieur Leewenhoecks Letter to the Publisher, Wherein Some Account is Given of the Manner of His Observing So Great a Number of Little Animals in Divers Sorts of Water, as was Deliver'd in the Next Foregoing Tract: English'd out of Dutch 	Monsieur 	Leewenhoecks 
10.2307_101765.xml	1677 	eng 	The Continuation of the Hortulan and Rural Advertisements, Promised in the Next Foregoing Tract; Communicated by the Same Hand, Dr. John Beale 	John 	Beale 
10.2307_101766.xml	1677 	lat 	A Letter of Monsieur Hevelius; Giving an Account of His Observations, Made for Several Years Together Concerning Three New Stars, One in the Whale's Neck, the Other Two Near the Head and in the Breast of the Swan 	Monsieur 	Hevelius 
10.2307_101767.xml	1677 	eng 	An Account of Two Books 	Monsieur Wolfgango Ernesto 	Mariotte Heidel 
10.2307_101768.xml	1677 	eng 	Errata 		
10.2307_101769.xml	1677 	eng 	An Extract of Two Letters, Written by Dr. Wallis to the Publisher the 20th and 30th of January Last, Concerning a Considerable Meteor Seen in Many Distant Places of England at the Same Time 	John 	Wallis 
10.2307_101770.xml	1677 	eng 	An Account of Four Sorts of Factitious Shining Substances, Communicated to the Publisher from Very Good Hands, Both in Printed Papers and in Letters Not Printed 		
10.2307_101771.xml	1677 	lat 	Signor Cassini's Letter, Giving Some Account of the Observations Made at Paris of the Late Comet 	Signor 	Cassini 
10.2307_101772.xml	1677 	lat 	Monsieur Hevelius's Letter Written to the Publisher, Containing His Observations of the Late Comet, Seen by Him the 27, 29, and 30 April, and the First of May, 1677. (St. Nov.) in Dantzick 	Monsieur 	Hevelius 
10.2307_101773.xml	1677 	lat 	Another Letter from the Same Hand, upon the Same Subject with the Former 	Monsieur 	Hevelius 
10.2307_101774.xml	1677 	eng 	Mr. Flamstead's Account of His Observations of the Late Comet, Sent in a Letter to the Publisher, Greenwich, May 18. 1677 		
10.2307_101775.xml	1677 	eng 	An Account of Some Books 	Robert Sieur W. Christopher 	Plot Daffie Simpson Glaser 
10.2307_101776.xml	1677 	eng 	Advertisement 		
10.2307_101777.xml	1677 	eng 	A Letter of Mr. John Conyers, Citizen of London; the Author of the Hygroscope Described in Numb. 129; in Which Letter is Contained a Draught and Description of a Very Useful and Cheap Pump, Contrived by the said Mr. Conyers; a Trial of Which Was Also Made at the Repairing of the New Canal of Fleet-River in London, and Elsewhere 	John 	Conyers 
10.2307_101778.xml	1677 	eng 	Some Considerations of an Observing Person in the Country upon Numb. 133. of These Tracts, sent in a Letter to the Publisher of May 2, 1677 		
10.2307_101779.xml	1677 	eng 	A Demonstration Concerning the Motion of Light, Communicated from Paris, in the Journal des Scavans, and here Made English 		
10.2307_101780.xml	1677 	eng 	A Relation of Some Strange Phaenomena, Accompanied with Mischievous Effects in a Cole Work in Flint Shire; Sent March 31. 1677. to the Reverend and Eminently Learned Dr. Bathurst, Dean of Bath and Wells, by an Ingenious Gentleman, Mr. Roger Moslyn, of the Inner Temple, Who, at the Said Doctor's Request, Obtained It from His Fathers Steward and Overseer of His Cole-Works, Who was upon the Place when the Thing Was Done; the Same Mr. Moslyn Being Also Assured of It from His Father, Sr. Roger Moslyn, Lord of the Mannor, and Several Others, Who Were Eye Witnesses 	Roger 	Moslyn 
10.2307_101781.xml	1677 	eng 	Mr. Leewenhoecks Letter Written to the Publisher from Delff the 14th of May 1677, Concerning the Observations by him Made of the Carneous Fibres of a Muscle, and the Cortical and Medullar Part of the Brain; as Also of Moxa and Cotton 		
10.2307_101782.xml	1677 	eng 	The Description of a Celestial Globe, Artificially Made, Shewing the Apparent Motions, from East to West, and from West to East, of the Sun, Moon, and Fixed Stars: Made by Monsieur Didier L'Alleman, Master Watchmaker at Paris, and Communicated to the Publisher in French, and here by the Same Made English 	Didier 	L'Alleman 
10.2307_101783.xml	1677 	eng 	A Description of the Diamond-Mines, as It was Presented by the Right Honourable, the Earl Marshal of England, to the R. Society 	Earl 	Marshal 
10.2307_101784.xml	1677 	eng 	An Account of Some Books 	Matthew Valentino Andraea J. D. 	Hale Willio Mullero London 
10.2307_101785.xml	1677 	eng 	Errata 		
10.2307_101786.xml	1677 	eng 	The Manner of Hatching Chicken at Cairo, Observed by Mr. John Graves, Sometime Professor of Astronomy at Oxford; and Communicated by Sr. George Ent, Late President of the College of Physitians, London 	John George 	Graves Ent 
10.2307_101787.xml	1677 	eng 	A Relation Concerning Barnacles, by Sr. Robert Moray, Lately one of His Majesties Council for the Kingdom of Scotland 	Robert 	Moray 
10.2307_101788.xml	1677 	eng 	A Description of the Island Hirta; Communicated Also by Sr. Robert Moray 	Robert 	Moray 
10.2307_101789.xml	1677 	eng 	Some Observations of a Cameleon, Made by Dr. Jonathan Goddard, Late Professor of Physick at Gresham-College, London 	Jonathan 	Goddard 
10.2307_101790.xml	1677 	eng 	An Account of Iron-Works in the Forest of Dean, Communicated by Henry Powle, Esquire 	Henry 	Powle 
